period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11176.1790931754,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10765.800011946825,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10776.07772694518,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10747.727348580895,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11123.59714769846,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11128.50373586379,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11070.331820444233,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11100.750526337575,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11072.141459942539,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11191.361875768092,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11062.47223838296,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11256.363112549921,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11186.514253927751,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11237.344902799558,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11164.910253751765,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11241.112229471562,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11311.00773843501,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11311.268045590765,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11378.411521820944,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11358.800675017364,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11418.911617475376,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11370.837727627144,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11218.936435338752,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11348.24005088361,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11311.337255104963,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11367.947993811755,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11328.849679284196,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11413.278333463913,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11477.17327116676,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11475.818149909926,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11576.472642061313,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11564.095837185165,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11626.298611912587,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11565.262052623637,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11410.865343927138,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11511.20011896021,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11474.327044859636,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11514.045844170625,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11491.679226127042,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11573.76036673684,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11657.956008739171,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11653.768453227569,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11753.474616284724,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11760.02797955826,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11830.722622364256,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11746.794480809029,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11617.438692721462,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11696.022632095735,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11632.843020309241,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11696.806935615394,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11671.61847736653,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11739.155277409585,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11833.66506010275,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11829.200945921008,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11935.014087704478,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11948.734619297858,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12004.964067580691,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11945.782802499325,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11787.566619574072,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11868.863901851802,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11818.151761751587,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11873.070013765517,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11840.81380308976,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11913.042874759882,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12008.383390395205,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11997.366828907421,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12108.582618532928,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12118.767281145638,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12176.605828731528,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12121.110721072704,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11958.009770668294,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12046.311896607107,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11990.083771562531,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12055.889868074973,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12012.656487655748,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12098.031459407879,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12178.757864751384,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12165.367630691426,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12281.898972677836,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12290.310921907665,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12352.211940014875,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12299.433200707563,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12137.965119467193,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12226.6975503074,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12177.531920920821,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12238.098012180293,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12194.610544975212,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12287.950999691708,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12352.478705659845,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12347.681783168468,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12467.22950689622,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12468.789664031066,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12537.504702911045,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12469.853331061153,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12339.259139439007,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12400.423484915624,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12364.485748543026,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12404.123586346688,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12382.187451357426,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12458.335824482067,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12538.943803166378,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12534.362695100992,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12638.482572924964,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12652.53512835666,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12726.255640182408,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12655.756466020288,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12499.454275719154,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12592.382088228556,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12536.377139002934,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12591.285258652915,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12565.430311043667,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12629.25068990911,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12724.735918309212,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12719.500731685173,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12820.057379614609,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12837.911478259617,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12910.688497431544,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12845.73335599583,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12683.223632328087,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12780.468284258555,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12718.692759075864,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12783.360762654624,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12760.367021959722,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12823.513369478032,REV_JULIO,2024-2038,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
