period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10572.311124732829,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10998.933339990897,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10836.29716718604,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10795.954720182237,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10904.575622345088,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10866.280486466843,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10915.912172092378,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10893.96034652638,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10872.074453548523,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10835.498091301004,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10767.14532516393,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10799.449096738192,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10831.76293721108,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10952.76317872479,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10932.419006468457,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11019.477648325015,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11105.259339997405,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11086.242919317925,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11151.445466644152,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11127.921351988656,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11153.79278626457,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11112.205969116161,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,10972.28492396461,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11055.35969916362,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11050.661506547513,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11153.366281748415,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11127.110117145645,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11221.623381288828,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11288.543970170018,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11282.762584049782,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11356.136867960238,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11328.051871783948,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11373.796602092312,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11330.659736532363,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11173.84839198316,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11264.952446408392,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11243.972870774642,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11318.917704010713,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11302.290762498118,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11391.448889426156,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11456.940439294807,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11456.251153208805,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11527.616185325905,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11502.502067233816,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11552.680876084778,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11531.278963965611,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11387.98499748227,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11477.035777529714,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11452.301303586992,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11500.83159102523,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11489.647758275421,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11562.931857950596,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11642.543998760952,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11638.644376463384,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11703.202449902772,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11692.267454856401,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11749.50754934516,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11723.230581112599,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11615.10464924594,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11695.448005808223,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11649.917177603586,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11720.478752662695,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11703.417738143597,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11754.333443111358,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11838.810676231698,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11832.161263678965,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11900.280261989637,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11894.228750384473,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11936.905529821342,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11943.340850100769,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11814.979599990296,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11904.416747611338,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11874.743883915715,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11938.715480957544,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11914.742638388221,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,11965.822139296451,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12048.031812307989,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12032.9889123397,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12105.050703446213,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12094.5962932464,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12138.039370931623,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12152.035036993184,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12022.013887232028,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12121.688756357169,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12089.937662804852,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12166.43673827589,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12132.607600230149,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12194.140762644547,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12260.77239525502,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12241.896079192435,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12318.78786911487,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12306.095574299345,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12353.061733816985,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12371.546131546347,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12244.1949742088,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12346.270343891747,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12323.297801978837,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12396.624738099268,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12363.2020129848,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12431.847676517516,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12482.175130004623,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12470.588315131647,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12550.788308330015,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12531.397775775047,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12584.920317451166,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12589.720199318348,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12492.002605794409,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12568.661572606987,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12559.501283422645,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12613.828599312088,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12601.686374752948,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12653.62900968575,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12719.037308678558,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12707.176638635572,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12773.336345711214,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12765.949771429114,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12824.531087597697,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12826.260284393815,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12703.500317209275,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12811.079065169684,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12783.28706251473,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12853.022420662508,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12837.577407318266,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12877.149615206648,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,energia,GWh-año,nacional,SIN,ESC_MEDIO,12956.920656384416,REV_DESCONOCIDA,2023-2037,DPMÁX_Mensual(MW_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
