period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
1989-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,35542.21753433849,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1990-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,41789.448064006254,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1991-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,45685.49439422125,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1992-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,49417.99956625979,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1993-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,49478.20306839068,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1994-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,50711.45096192411,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1995-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,52716.41990210343,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1996-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,57546.92521988272,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1997-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,59457.91528791991,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1998-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,63968.27857523415,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1999-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,67779.05722950441,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2000-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,71960.46839155658,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2001-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,73864.24553954566,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2002-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,74229.44315760702,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2003-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,78381.43753240051,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2004-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,84487.82615389633,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2005-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,88125.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,96513.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,102516.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,104604.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,99158.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,101203.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,113608.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,118690.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,124241.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2014-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,123882.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2015-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,125936.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2016-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,125673.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2017-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,128902.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2018-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,129730.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2019-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,133731.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,103373.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,118698.6561186071,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,133130.3002310266,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,137382.11554449692,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,142906.55291466846,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,149187.73475533066,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,155090.27616166187,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,161095.5841490672,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,167253.14077593444,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,173593.26392094113,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,180235.3500836993,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,187172.48047158218,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,194315.61829598102,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2033-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,201638.8987631451,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2034-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,209214.1821556152,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2035-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,217114.04763519592,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2036-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,225351.6150866024,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1975-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,13507.070554843049,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1976-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,15233.857141634073,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1977-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,16475.881704706484,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1978-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,19961.300735181776,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1979-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,20156.58609424334,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1980-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,23976.312473102553,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1981-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,25096.02915772615,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1982-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,27004.84822026671,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1983-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,24566.259820779,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1984-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,23621.83490458828,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1985-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,22002.279928055686,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1986-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,22844.746742772273,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1987-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,23721.540077384132,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1988-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,25321.32205260811,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1989-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,24564.067175320106,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1990-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,26494.913638173726,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1991-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,26623.777869632555,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1992-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,36406.43559406646,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1993-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,51082.313504556485,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1994-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,59008.045938165684,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1995-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,63052.505860314624,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1996-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,64755.65818440808,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1997-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,68653.32812188678,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1998-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,65837.64793084767,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
1999-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,49572.8639834253,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2000-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,52511.412142092,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2001-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,57692.00237794804,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2002-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,59927.6793629822,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2003-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,64940.48592776021,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2004-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,70649.59973346043,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2005-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,78708.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,92625.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,105461.00000000001,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,118656.00000000001,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,108394.99999999999,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,120133.99999999997,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,144435.99999999997,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,157977.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,171443.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2014-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,184747.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2015-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,182750.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2016-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,176278.99999999997,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2017-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,178074.99999999997,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2018-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,188413.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2019-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,202250.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,160786.0,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,206929.6834992166,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,230527.40725724064,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,245754.0777212195,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,261777.55713747177,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,279475.2238318735,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,295675.0835031236,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,313861.7252243333,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,333392.9601715646,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,354347.4208801121,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,376494.30506225233,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,energia,GWh-año,combinado,SIN_GCE_ME_GD,ESC_MEDIO,400468.95325953804,REV_DESCONOCIDA,2022-2036,PIB Anual Enfoque Demanda,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
