period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1530.698894533823,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1558.9100642920444,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1587.994159623205,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1617.8230585801698,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1649.3367521280716,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1680.8316008855359,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1339.1942044243197,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1421.723022520297,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1480.8317407685315,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1540.6288583098992,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1594.100712619277,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1645.57547423989,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1697.5171418545758,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1744.5749796990992,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1794.600358676798,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1843.7019183476052,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1894.7769639125804,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1946.897884111029,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1999.9931612671562,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2055.258634969993,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,2110.6600193428576,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1305.68900405,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1209.0187889007625,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1209.8436526159476,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1218.6129433015597,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1225.800821988418,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1233.6520228916438,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1243.306254789987,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1250.4888007611228,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1260.57805852574,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1270.5666117628655,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1282.3131505219815,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1294.9891705634354,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1308.4185771175844,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1323.3255347539284,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1338.2768774815536,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1321.4077503500905,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1390.9772001107299,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1440.7980810231747,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1492.1029675207233,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1537.7037858929687,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1581.636520740884,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1626.1716619270383,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1666.1274941704808,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1708.977397263271,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1750.9706456723127,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1794.8368506557517,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1839.669578402924,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1885.3830075696762,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1933.0873274246417,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1980.853886857335,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1305.68900405,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1234.5724472299528,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1243.460069636375,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1258.2444431967613,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1270.7583747843119,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1283.523417672459,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1297.8541746201633,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1309.3664691536292,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1323.7353750805012,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1337.8557232158253,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1353.714916898165,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1370.469841820939,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1387.9557606086912,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1406.9598375582548,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1425.974686397832,REV_JULIO,2024-2038,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
