period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2006-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.015057491051865934,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.002044319754232471,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.036935574273518235,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2006-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.032918835798929624,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.04011287720928314,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.03662760305199364,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.049028294846718445,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2007-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.031011836547619076,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.022956251911383507,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.002234023725448564,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.010795080971232163,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2008-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.042370328573795635,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.030548207305707953,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.027543794568104185,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.018662401195286504,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2009-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02606134529413806,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.003116122370594332,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02423009967797851,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.026287275490563533,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2010-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02094665308050314,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.06803973144465125,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.01774791769943329,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.005447519582848281,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2011-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.008851806467690904,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.016897460141708676,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.053019657141348375,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.024425608921160524,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2012-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.007231531360714971,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.03457661755911823,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.11178441202421618,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.07305131841485246,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2013-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.07807276688350906,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2014-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.07749635481257888,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2014-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.0075420514498028,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2014-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.01752446125510665,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2014-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.03367029839500901,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2015-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.030865602804433623,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2015-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02696330163062277,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2015-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.06949360414372574,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2015-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.042676677221115344,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2016-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.006776560777842278,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2016-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.010831015077661155,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2016-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.01514197619649682,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2016-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.08859507974659131,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2017-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.1128643806891596,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2017-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.06304791782237151,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2017-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.060594954834700676,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2017-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.004984119305736057,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2018-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.00907747006616666,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2018-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.03909104941882924,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2018-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.008878549191039697,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2018-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.00816460955204068,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2019-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.014434928439152284,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2019-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.010523977814838936,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2019-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.035330881563550465,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2019-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.04712664588715443,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.059076127731402694,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.007774748329015924,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.008849567074818765,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2020-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.022418713354677378,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.032028791500671394,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.04308825004651373,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.017425296420472858,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2021-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.031440134917148255,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.02497850424834991,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,-0.013317291522026209,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.037645177950728526,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2022-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.010013375128108182,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.01422403917438797,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.030253858610969075,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.029170100317525316,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2023-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.028581556202359693,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.026642952916625884,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.028533323765945084,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.029169713404306963,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2024-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.03061687670334634,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.026009444786448732,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02852196191322709,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.029519420164496157,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.031032862161702868,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.030616961890939987,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.03185043959577083,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.030728609761924153,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.031286605216547914,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.029112840735151968,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.029174295330067768,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.029291677915570746,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.0310515942069447,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02865886283187047,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.028323504048364034,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02930888876157378,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02911259298694402,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.026806035652669813,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02699800365055305,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02710917441435856,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.027855860762107776,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.026906300174402542,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02710478306463493,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02724308909748485,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02800100547166906,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.026183589725666145,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02641082224750435,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.02664866463418525,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.027486595641188494,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.026251029682005322,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,0.026333715381955614,REV_DESCONOCIDA,2022-2036,Crecimien Trimestre PIB Oferta,Anexo_Proyeccion_Demanda_EE_GN_CL_2022-2036_VF_jun.xlsx
