period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2025-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1240.5357629621628,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1252.209819413864,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1270.0177098524885,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1287.7976044136808,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1308.317975385736,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1331.4210563922538,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1356.842454068436,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1382.7544393875123,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2033-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1408.3035624064482,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2034-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1435.6165065633138,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2035-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1462.6368525431146,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2036-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1490.7542632732868,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-01-01,anual,capacidad,MW-año,gd,GD_TOTAL,ESC_MEDIO,1520.7660222423467,REV_DESCONOCIDA,2023-2037,AnualSIN_Regionales_PMAX,Anexo_proyeccion_demanda_EE_2023_2037.xlsx
