period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2037-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8505.852843502165,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8315.511340121662,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8506.189676875634,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8375.2933371747,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8549.348612991214,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8586.124841883222,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8497.845445009447,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8671.455978669472,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8515.6130990963,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2037-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8687.012002525697,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6538.543709437045,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7037.6885582148925,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6762.499801594856,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6879.525788949743,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7025.561929593651,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6870.702287661411,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7093.833505085595,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6982.847440233376,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2023-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7100.6220837456185,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6894.379655019953,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6718.4654942521265,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7000.725199523451,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6932.432763370925,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7113.94413061584,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6922.046638247174,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7198.228697789762,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7265.958007389606,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7103.35911938621,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7327.5248612617925,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7166.618702627232,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2024-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7324.52819085671,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7226.1308050884645,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,6913.566624068099,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7397.640496364378,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7202.796796845856,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7461.323988991693,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7234.057939630318,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7527.833422656109,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7544.869843621838,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7432.704893416008,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7653.131524371259,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7467.071173675045,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2025-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7661.385606407455,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7437.61811003456,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7131.080479289773,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7627.833502276975,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7394.2291948278735,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7603.363939842675,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7453.4457606745755,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7706.24839457849,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7744.358600061483,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7638.676362447059,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7838.59774278474,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7661.862295087069,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2026-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7850.950676862833,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7673.616296952623,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7391.035052377604,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7860.862150093275,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7631.642754044519,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7784.728324429525,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7682.935112064128,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7877.883624139604,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7991.207133831021,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7846.560469940122,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8029.704805865555,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7907.197623705437,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2027-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8097.485138440614,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7922.803599153252,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7743.900597683483,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8144.364254836653,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7856.708710116408,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8179.590919573934,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8013.794432578454,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8159.185798796658,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8311.875396434187,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8153.185265187123,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8359.246856032718,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8227.910445513538,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2028-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8358.734470248253,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8267.50001869416,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,7932.252243442841,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8408.997510171157,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8176.482453704308,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8403.966441332925,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8228.348696093584,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8407.928295478701,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8549.505536917624,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8365.831973261995,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8596.966180140358,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8437.827754128451,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2029-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8593.378786141078,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8503.971046309582,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8166.989495682254,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8679.998151245936,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8405.227063708726,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8689.649563511077,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8463.540177679964,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8697.622658471666,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8770.504193525676,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8604.293111615258,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8856.471992092167,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8683.788317808816,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2030-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8856.621509920102,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8797.305030919311,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8459.443121039005,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8975.538908059056,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8724.975107501894,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8976.331186332794,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8762.784620631943,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9016.514592669857,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9034.97114523355,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8922.469677153184,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9172.440416964211,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-11-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8969.46449408351,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2031-12-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9176.097865246753,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-01-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9057.615292363436,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-02-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,8840.0230951199,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-03-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9222.688740793647,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-04-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9049.659714402183,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-05-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9215.874398093658,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-06-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9107.382526348507,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-07-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9262.230811891795,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-08-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9380.655074992897,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-09-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9232.989413518602,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
2032-10-01,mensual,potencia,MW-mes,nacional,SIN,ESC_MEDIO,9430.224970992958,REV_DESCONOCIDA,2023-2037,DEE_Mensual(GWh_mes),Anexo_proyeccion_demanda_EE_2023_2037.xlsx
