period_key,periodicidad,metric,unidad,ambito,descriptor,escenario,valor,revision,year_span,sheet_name,source_file
2031-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.212228096191641,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.369652060834197,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.38601107593445,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5.989549509977313,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2031-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.2646688726080795,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.448414336080449,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5.713149094975489,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.237430435589973,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.133097970448588,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.486084396987241,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.232774988945972,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.228752089347177,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.309316036243193,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.4692003046938575,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.485814987012501,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.083157312967835,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2032-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.362576384458694,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.5124054880368,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5.769843806703347,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.299327878592002,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.193960065180037,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.550449369617335,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.29462623339777,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.290563412359979,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.371926839484675,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.533397727216394,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.550177286139663,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.143523819166181,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2033-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.425715719345053,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.594015258397741,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5.84214821541201,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.378267481254111,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.271579258191399,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.6325358843157,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.373506917710074,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.369393183704329,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.4517762111311905,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.615270560407491,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.632260391242268,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.220510973760614,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2034-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.5062391427135395,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.6756250287586845,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,5.914452624120676,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.457207083916223,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.3491984512027635,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.7146223990140665,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.45238760202238,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.448222955048682,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.531625582777709,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.697143393598591,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.714343496344876,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.297498128355049,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2035-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.586762566082028,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.77574777117201,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.0031591068918875,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.55405393777444,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.444425363787317,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.815330034023974,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.549162172050671,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.544935062629728,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.629588584436348,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.797588873986374,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.815046948300765,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.391949626190442,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2036-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.685552526407914,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.838844569480569,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.059061441538007,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.615086289240446,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.504436837225491,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.878795428410799,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.610148970646991,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.605882497737387,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.6913243260707445,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.860889059980789,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.878509706550091,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.451472437543919,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2037-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.747809412819002,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.920454339841521,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.131365850246679,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.694025891902564,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.5820560302368625,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.960881943109173,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.689029654959304,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.684712269081746,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.77117369771727,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.9427618931718955,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.960592811652706,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.528459592138361,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2038-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,6.828332836187498,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,87.75402193376026,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,91.73209260302289,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,91.20158560837515,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,92.60892294525391,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,95.21145755021101,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,92.51058728551023,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,95.06520665660787,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,93.40745288268138,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2024-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,98.48169066395103,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,92.31476066516758,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-02-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,89.60302144853947,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-03-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,97.63241871548769,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-04-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,91.28844481370734,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-05-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,95.4267381563205,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-06-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,94.87486420869972,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-07-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,96.33888413600175,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-08-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,99.04623966712174,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-09-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,96.23658786228218,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-10-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,98.89409830270971,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-11-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,97.16957604639609,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2025-12-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,102.44818625091432,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
2026-01-01,mensual,potencia,MW-mes,combinado,SIN_GCE_ME_GD,ESC_MEDIO,107.72066669141529,REV_JULIO,2024-2038,DEEGCE_Mensual (GWh_mes),Anexo_proyeccion_demanda_2024_2038_v2_Jul2024.xlsx
